Promedio_ponderado,Creditos_matriculados,Porcentaje_creditos_aprobados,Cursos_desaprobados,Asistencia,Retiros_cursos,Edad,Horas_trabajo_semana,Anio_ingreso,Numero_ciclos_academicos,Cursos_matriculados_ciclo,Horas_estudio_semana,indice_regularidad,Intentos_aprobacion_curso,Nota_promedio
18.201849682440983,21.172846598531404,73.07347271641261,0.16837253256077617,88.11804726156235,1.4045969664106739,21.17953132539257,16.080262391463084,2015,8.995327109963428,5.073193840814904,13.703607988524144,65.1532632479799,-0.2258973651625935,16.923275976880053
15.723713083893603,18.69259909644722,76.67759682038574,1.173637499198514,87.39773731333909,-0.37706257683163635,20.831903230763857,17.037641621351934,2016,8.325439164778015,6.582736266223538,17.54303823949501,62.93254083312868,-0.13153080318873978,15.329101970026755
17.374473274687976,22.243117477310133,71.37998916877598,1.2622803352086862,91.48673710881111,-0.8005360977945584,20.273514462618383,13.291386362090613,2015,10.185513325508813,4.657414951306803,17.38685341746392,60.47721224104075,1.1728946051236027,17.139036032151186
16.02717623735381,23.69654704366123,76.42942873209788,1.888292317300114,81.11764017389437,0.9081104395194178,22.086517251016716,23.327234351337545,2016,11.888171909376625,7.799527274068403,16.193370756738684,55.00656707573792,1.3056549945858449,16.439172524070173
17.790081551939494,19.947337683972602,72.79974110408256,0.8752225498025401,86.69307139411954,1.317018599436996,19.8894755962153,17.870028565854167,2015,11.224901982085056,7.111538673221797,17.087426383652037,60.26920789281135,1.3435476411386342,19.688226453167825
18.80813718148218,18.181572784049795,76.81899174081691,0.005876387919757142,89.45045609035131,0.405851302687659,20.337082706254705,19.09816351527793,2015,10.273068831737842,6.981210840213905,15.722497370221568,64.30659130930218,1.391823722195538,19.888053007486597
22.021181813520755,21.78725172295444,83.24755782224642,-0.02293891640954493,99.94299860910233,0.0637328319762403,22.0158513374618,21.549281829514797,2015,9.627735979071549,7.630647468149141,20.60851394067972,66.54071099447128,1.718925179379512,19.01534919546155
21.192970078857996,17.02180089555141,78.10030427292276,-1.1202777014544663,97.74239195767606,1.16219551469363,19.625770933478066,19.3738738346283,2016,11.715938421874343,7.293036038141255,19.92446483931235,64.41778289398718,-0.3596127165501296,18.422742120786125
22.13469126109833,22.642739864959008,86.1961301707717,-1.9672232293024954,102.42222119587369,-1.3157277879864817,22.505431165719664,20.051629938967576,2016,10.733925726483152,5.708009776812925,18.15329875592617,69.4344089521849,0.5689632157207594,19.834865684786443
17.563789750275717,23.19561889396458,72.88933235912012,1.2756127267707362,84.96268407098019,0.6637036947709949,19.709478357055747,21.60875581547323,2016,12.663353655098993,8.404220546735289,16.413226638367842,58.785194622975226,1.856137841683905,14.623649807599948
20.102302640072445,17.623474730345084,82.24344288111385,0.07534113333220449,92.0732138146186,1.6984451934008624,19.339158708639616,16.947013906095933,2015,9.331874334580208,6.881746953654297,19.55846332581697,67.05853837279942,0.138941332786284,18.531798110316604
18.431189984339277,16.75658248774034,78.29120233661062,-1.372288783155328,92.99470900823867,0.2115178740331972,20.22364408995458,11.503552641925651,2016,8.998643317287563,5.301751596979544,15.834816461920084,62.73252961506202,0.8485263812739277,16.99954701485056
23.286150023545307,21.875077770274586,85.43358327468033,-0.6966959656246191,101.67421010802336,-1.8622384325754073,21.33801638481497,20.112644360874285,2016,10.091297624088533,5.182523482189426,19.192633021337805,70.88308577590598,-0.3624797299831426,23.434173173014777
16.455655477527614,21.92992840999912,70.51861325109343,2.0193670062035145,84.85643081676857,0.23479304642728105,22.618964585497228,19.116243250561308,2015,11.693040426586572,8.696190489874091,16.355779388390843,58.31708613081375,3.2319096974992356,14.068046486813481
18.37836749273621,19.468810600235553,77.84871646317121,1.1944922362783255,82.75061906937343,-0.018318930130854172,20.910669549723778,13.360780206992425,2016,10.166439754110481,7.653045182564316,12.219757697900231,57.64239896696742,1.2407414273134165,15.275461866450552
15.362803542317398,19.889823421052967,74.85270397752777,3.4539803996392098,83.86757895268065,1.1568589084232817,20.608872063061796,11.56779116385508,2016,10.01599455363909,7.13166685837043,13.423876588765967,61.39091116086377,1.4912621668890023,13.737754946815313
13.237037652288368,21.804073362687642,61.61505040949032,1.6161814731326594,78.5827101733334,0.6660008585661246,21.903344885342765,14.169892449859029,2015,12.974450605557209,6.529972817695229,11.334606397796167,54.98922123844916,1.3855739928067115,13.08309933186812
16.82197105968453,23.39815089288982,72.67118938289285,0.6595168539577392,85.92491722939205,1.033911763701625,20.3115863329667,19.424195229605925,2016,8.922148863455675,4.453813036846212,12.118734737827868,63.98753974860906,0.5306674424215145,14.606784615962528
16.921187367350594,21.305892955148153,70.19890727589693,0.8122392231157491,86.34795495281858,0.14350111223619932,21.351222077694576,16.840757652173618,2015,9.789171833445181,7.784357372682187,17.531180556044415,60.18459795056371,-0.19834959708019784,16.584360985275396
19.568748060055505,16.718282169902373,75.34596623061171,0.4034973595280163,89.41301906234733,-1.6985754316363317,19.727495421552618,15.269809860509566,2015,9.081675440812951,6.911589573035033,12.749327051330978,61.604746502289906,1.8397111101348498,17.009761679937125
18.65911338431816,23.84553864417844,73.02029440576153,-0.0021295935880188965,88.35380278181677,0.6357417990933423,21.199646259761337,18.42334681498381,2015,8.835811090144881,6.4870972624043635,17.69885529052847,61.55772128488826,1.431735107085737,16.281527683271428
20.330112028925566,20.077060874974745,83.14508449292158,-2.3077472159775807,98.09033916953834,-0.2896217380610542,20.737439742214008,14.749744141552513,2015,9.304124645928598,7.570266420136893,20.937623048334267,71.41057387828678,-0.25156478012613953,18.649639924873814
20.743361572827105,21.42384967843448,85.18678651051198,-0.7068873667853155,93.90847351404553,0.5425458966158156,20.71620350655551,21.229525018806516,2016,12.235535829141526,8.382116580637723,17.338443848452542,64.17172158412399,-0.48053943833836266,17.92221018776243
17.60115145481716,20.35664536591272,73.8527106243145,0.9639022287558464,83.28557763393893,0.11546460866594499,21.73773039703829,20.675126532090438,2016,11.0779620426522,7.797245089065101,14.297909267043904,61.311858750394535,1.2106699886851044,16.085573579418032
14.261311997923876,18.468690289887522,63.03444241880382,2.5473038191406836,80.39458915465447,0.1696628603148025,20.693922022753927,13.400889964330101,2016,8.916199223733692,5.9273457005282575,15.618062894450741,56.88651332682134,0.661669062242374,15.624684304459747
18.980034209342215,19.09253644170491,81.10976633502636,2.408707936167709,93.35434909261308,0.6555072727282928,22.040830102669865,12.62367312415524,2016,8.296656049558093,6.493261201484235,17.241544758448722,64.66599345360059,0.3811897627652763,17.485400361839737
13.769391755278416,21.454540912902672,71.66772253362429,2.991660463467168,78.98886061622912,2.679136176041302,19.055616065104786,12.76886707490609,2016,8.746389850563986,6.782022319780698,16.526659914301867,54.599564742184704,0.06453333820537277,15.285330629391684
20.998266434206645,19.13814235673393,83.07943791635252,-1.6405460423560896,99.26513809070877,-0.4045613734208492,20.889942475916474,17.645013288597173,2015,9.79228117951062,5.7525092928128725,13.990145867985618,70.88560577208158,0.28448607430628836,19.527174638813637
19.456071314479775,19.175050075012418,83.04899123495608,-1.0393617072031953,95.66890790409893,0.33486503568650156,20.409699931171993,16.435705242775033,2016,11.372312527923212,7.37592033991082,16.431745228785672,64.25041717186666,0.5652271537002346,16.431820398934004
17.870913394032577,20.1822310410145,70.07592410702487,0.8160119441744129,84.00863983673064,0.41300014162664517,21.54788977908482,16.93159058429251,2015,7.907381617535014,5.209621923711292,16.919390289675054,60.66921205059459,2.082393145081566,16.34420234653309
14.690561115990429,21.1912161218081,65.02356020574655,3.7550665121262883,80.62279175807221,-0.18706325732824602,21.62204253246702,20.48033909648605,2015,9.5706290112536,7.783439283877047,14.031193091912604,54.751782015182464,1.3345122430037444,14.863826754501627
19.422153747574797,19.530179465473694,86.26500095283662,-0.6485219515142236,93.88895072258325,0.7904932320713517,21.346455191119283,16.903272908687047,2015,11.043493837520431,6.929754148326335,20.034876879641853,67.61910237111417,-0.07511142687000139,21.007078421988567
18.650986272452105,22.725795288267918,73.61211065412778,-0.6358756143353366,87.83601145564583,1.465684161712471,20.570782980514156,21.483105373287778,2016,10.52902127107185,6.436132136000436,16.852230184600398,60.75023295066626,-0.7109449280161781,15.471111068879427
19.04182680001851,21.049445565180775,75.57988657400233,-0.8914301865318046,95.91913328459393,0.5918658691884632,22.110434544273144,19.607880885479133,2016,8.742687828991771,7.1222024262515,18.087250341477567,66.11274535315187,1.4058344235732445,18.930939436625362
15.141258472882209,20.16860260601144,66.83795203768415,2.6325981288549105,78.3249248415055,1.115268391054765,19.410043552055257,15.199305826646217,2016,11.472916232544899,5.713171087969608,13.503781625621441,55.93185177284208,2.330594180074706,14.534964698151773
15.9872392848009,23.648259334978764,71.76735970648807,1.769440295259105,81.8099246357334,1.396743611215427,19.528344810377412,18.824673422749406,2016,11.683426475135427,8.610205360984434,20.251047497320513,57.598223152005204,1.068488450588311,15.174143846133685
17.644810316905843,21.26661251578593,78.62132420671128,0.39558837373379746,89.77309730203604,1.3911399475287392,19.72732416964666,20.714609689185448,2015,11.210185904025487,8.29486793371885,19.5777580976403,60.00493067553938,-0.5313285344176455,17.115872260044856
18.598231935567867,20.172471924747853,75.27791223535098,1.245830198548237,89.76890490325763,2.0966683880743364,21.068729349955717,16.30092024996257,2016,8.82802606058072,7.533230616367216,17.561481086837556,61.470823375782146,-0.4333192685940386,16.3775212917192
17.621318456101044,26.716938854389664,71.4849257082829,-1.313119825363437,83.94847011394211,1.7135588403870639,22.477607153495768,19.93763041896034,2015,13.718155481697984,9.5607278218337,15.981829579677964,59.40479783464501,0.4329202598274079,15.01048029958014
20.582668938250958,18.6831191476396,81.2494180974311,0.2055492891546986,93.15207400849572,0.25239625885988953,18.706533504635,18.948717678066295,2016,11.152711198392694,7.956072579946709,18.51053999722812,62.48060680178125,1.5160857359276638,17.34932621328824
15.782505441563359,22.764900396374195,70.02426855059036,2.3147817648747058,82.34409279630597,-0.27444304073307446,22.05489358658585,14.445946263706668,2015,9.198912816760588,6.983763825018239,16.552238791671925,59.57794766829895,1.517385806994675,15.820484334186043
18.021691892920753,19.081600162401042,72.03803453019638,-0.11895968713750038,84.58449879915001,0.7268480401823878,21.629815866614937,17.984413625623894,2015,10.794198065026503,8.72256397263726,17.124084143877077,60.76153522305162,-0.636405394873258,16.729023794588286
17.802853941019475,21.206328148540276,79.06647084018435,-0.3325750418658072,87.01391596112867,0.6964295799933583,19.9243304120272,23.295390585654296,2016,12.428510287728145,7.481094337179038,15.17768320079473,62.02785812085538,1.1560936619154614,18.512472901829355
19.210867550740296,18.85129100985515,78.15317946384414,-1.6779992200104745,93.36319589413165,0.9518103582889296,20.887572186338637,15.676881176176291,2016,9.655660484942505,6.382145884065774,20.840679786537144,61.4026986842959,-0.24492211279435683,18.54929836307192
19.86271580418629,22.18083841730243,78.56685229048276,1.6206036923395823,92.88852163881744,1.4980844202789807,22.58728536643017,21.908518964532668,2015,11.969514253341709,8.424923187681813,18.059838772641374,68.98973122157979,-0.006858177747701366,20.029694987658722
15.652405968869886,25.781099533195704,69.91051471504561,0.7795596964487287,80.12354155735153,0.9671705338621555,22.353096505934776,21.09370582303073,2015,12.167763834350913,8.569257116643525,18.840896923022825,62.355566423758354,2.221594849256853,15.568784009282997
13.12802117443626,16.863746111539584,64.1174240320721,2.0683346144506096,77.07836319324097,3.3680442751809228,21.894956932305977,13.025498069501172,2015,9.762020359061772,5.571012396052299,14.573123717651233,54.302746160248816,2.1791497520750807,14.691112488775461
20.886824540127915,19.87002855714045,79.80542278095754,0.1817755839645674,94.63527333516022,-1.8981254309898317,19.503452355037755,13.179205338699212,2015,9.082513566601822,4.262668936119973,17.9252085285967,69.56288004993223,1.3820291540660197,19.43486574516134
19.02918950131464,21.675366443878794,76.67231786539631,1.8462167395577795,89.10492501212214,0.7531848664718294,21.152352892925258,18.626404036068163,2016,13.466976219456308,7.435068817509053,19.766751266062315,63.14562928044318,0.643940876123951,20.673834600455834
15.822853450538942,22.078973518161,70.67357623214319,1.0448914552596076,81.81715471540218,0.07572287609424866,20.3730460813737,19.346639734034976,2016,9.564662432588314,5.06598300727021,15.979644111320704,62.213593039399996,1.9824191724888085,15.615725146781427
19.817916914972532,21.86311277583539,86.5730450260624,-1.1803513741964373,93.82338362836855,-2.1827979874500647,23.116111664130546,20.36330892411075,2016,11.675494045235883,6.339868429038166,19.093573232302365,68.87707407489086,-0.40659705397206647,18.128880581919166
19.70722841908968,21.798931894886852,76.2305907296453,0.6805279411362665,90.97407437855873,0.24038830655441218,21.96197496139081,20.023806265478562,2015,11.462751533883695,6.330066572639914,14.2727835401541,62.66222287470623,0.4961642116775629,17.499382808199684
20.850039879022056,20.60340299274197,83.46119768822834,0.9406425292912257,97.01705044960585,-1.5468212904528698,24.18766012049177,15.96032484266383,2015,12.282540859732068,6.6657752416167595,19.589381386367396,61.71864965701815,0.001987901969678574,18.376302124890223
17.905955931898507,17.592222268847884,75.3657784707781,0.3758126834711289,85.85859998484693,0.30481286126212875,20.25486050039078,14.815648520256861,2015,11.073853444597969,7.024554867176892,15.614656956203348,60.512861978787065,0.7968576256604503,18.152058484421833
